# Generated from scripts/check-native-process-adapter-gate.sh fixed-string assertions. Dynamic allowlist and cargo checks live in native_process_adapter_gate.rs.
contains	apps/desktop/src/process_runtime/validation.rs	argv must be exactly serve --native-loopback --port <port>
contains	apps/desktop/src/process_runtime/validation.rs	argv port must match loopback bind hints
contains	apps/desktop/src/service_entrypoint/mod.rs	DEVE_DESKTOP_LOCAL_SERVICE
contains	apps/desktop/src/service_entrypoint/mod.rs	DEVE_NATIVE_AUTHORITY
contains	apps/desktop/src/service_entrypoint_test/env_policy.rs	desktop_local_service_entrypoint_env_defaults_to_local_backend_and_allows_explicit_disable
contains	apps/desktop/src/service_entrypoint_test/env_policy.rs	desktop_local_service_entrypoint_env_rejects_invalid_opt_in_value
contains	apps/desktop/src/service_entrypoint/spawn_spec.rs	"--native-loopback"
contains	apps/desktop/src/service_entrypoint/spawn_spec.rs	NATIVE_SESSION_BOOTSTRAP_SECRET_ENV
contains	apps/desktop/src/service_entrypoint/spawn_spec.rs	generate_native_session_bootstrap_secret
contains	apps/desktop/src/service_entrypoint/spawn_spec.rs	"AUTH_SECRET"
contains	apps/desktop/src/service_entrypoint/spawn_spec.rs	"AUTH_PASS"
contains	apps/desktop/src/service_entrypoint/spawn_spec.rs	password::hash_password
contains	apps/desktop/src/service_entrypoint/mod.rs	health_probe_required_before_bootstrap: true
contains	apps/desktop/src/service_entrypoint/mod.rs	session_handoff_required_before_bootstrap: true
contains	apps/desktop/src/service_bootstrap.rs	run_desktop_local_service_bootstrap
contains	apps/desktop/src/service_bootstrap.rs	DesktopLoopbackHttpProbe
contains	apps/desktop/src/service_bootstrap/probe.rs	/api/node/role
contains	apps/desktop/src/service_bootstrap/probe.rs	/api/auth/status
contains	apps/desktop/src/service_bootstrap/probe.rs	/api/auth/native-session
contains	apps/desktop/src/service_bootstrap/probe.rs	NATIVE_SESSION_BOOTSTRAP_HEADER
contains	apps/desktop/src/service_bootstrap/probe.rs	NativeLoopbackHttpProbe
contains	crates/core/src/native_adapter/loopback_http.rs	NativeLoopbackHttpProbe
contains	crates/core/src/native_adapter/loopback_http.rs	Cookie:
absent	apps/desktop/src/service_bootstrap/probe.rs	TcpStream::connect_timeout
absent	apps/mobile/src/embedded_backend/http.rs	TcpStream::connect_timeout
contains	apps/desktop/src/service_bootstrap.rs	MissingNativeSessionBootstrapSecret
contains	apps/desktop/src/service_bootstrap.rs	bootstrap_for_web
contains	apps/desktop/src/service_bootstrap.rs	SessionHandoffFailed
contains	apps/desktop/src/tauri_bootstrap/mod.rs	desktop_tauri_bootstrap_plugin
contains	apps/desktop/src/tauri_bootstrap/mod.rs	js_init_script
contains	apps/desktop/src/tauri_bootstrap/mod.rs	on_webview_ready
contains	apps/desktop/src/tauri_bootstrap/mod.rs	set_cookie
contains	apps/desktop/src/tauri_bootstrap/mod.rs	NativeSessionCookieRequired
contains	apps/desktop/src/tauri_bootstrap/mod.rs	desktop native session cookie install failed before bootstrap
contains	apps/desktop/src/tauri_entry/mod.rs	desktop_tauri_local_service_bootstrap_from_env
contains	apps/desktop/src/tauri_entry/mod.rs	desktop_tauri_native_session_smoke
contains	apps/desktop/src/tauri_entry/smoke.rs	desktop-native-session-smoke: ok
contains	apps/desktop/src/tauri_entry/smoke.rs	local_service_stopped_after_smoke
contains	apps/desktop/src/tauri_entry/tests.rs	desktop_tauri_native_session_smoke_requires_cleanup_before_passing
contains	apps/desktop/src/tauri_entry/mod.rs	DesktopLocalServiceTauriState::new
contains	apps/desktop/src/main.rs	DEVE_DESKTOP_NATIVE_SESSION_SMOKE
contains	apps/cli/src/server/auth/handlers/native_session.rs	NativeSessionBridge
contains	apps/cli/src/server/auth/handlers/native_session.rs	NATIVE_SESSION_BOOTSTRAP_HEADER
contains	apps/cli/src/server/auth/handlers/native_session.rs	issue_once
contains	apps/cli/src/server/router.rs	/api/auth/native-session
contains	apps/cli/src/server/start.rs	runtime::init_auth_runtime
contains	apps/cli/src/server/runtime/auth_runtime.rs	NativeSessionBridge::from_env
absent	apps/desktop/src/tauri_entry/mod.rs	start_desktop_local_service_if_enabled
absent	apps/desktop/src/tauri_entry/mod.rs	app.manage(Mutex::new(runtime))
absent	apps/desktop/src/service_entrypoint/mod.rs	AUTH_ALLOW_ANONYMOUS_LOCALHOST
absent	apps/desktop/src/service_entrypoint/spawn_spec.rs	AUTH_ALLOW_ANONYMOUS_LOCALHOST
absent	apps/desktop/src/service_bootstrap.rs	AUTH_ALLOW_ANONYMOUS_LOCALHOST
absent	apps/desktop/src/service_bootstrap/probe.rs	AUTH_ALLOW_ANONYMOUS_LOCALHOST
absent	apps/desktop/src/tauri_bootstrap/mod.rs	AUTH_ALLOW_ANONYMOUS_LOCALHOST
absent	apps/cli/src/server/auth/handlers/native_session.rs	AUTH_ALLOW_ANONYMOUS_LOCALHOST
contains	crates/core/src/native_adapter/process.rs	DeferredUntilPackagingGate
contains	crates/core/src/native_adapter/process.rs	ExplicitNativeAuthorityOptIn
contains	crates/core/src/native_adapter/process.rs	child_process_runtime_enabled: false
contains	crates/core/src/native_adapter/process.rs	embedded_service_runtime_enabled: false
contains	crates/core/src/native_adapter/process.rs	packaging_gate_required: true
contains	crates/core/src/native_adapter/process.rs	authority_writes_allowed: false
contains	crates/core/src/native_adapter/process.rs	desktop_native_authority_policy_from_env
contains	crates/core/src/native_adapter/process.rs	mobile_native_authority_policy_from_env
contains	crates/core/src/native_adapter/process.rs	desktop_local_backend_policy
contains	crates/core/src/native_adapter/process.rs	mobile_local_backend_policy
contains	crates/core/src/native_adapter/process.rs	DEVE_NATIVE_AUTHORITY
contains	crates/core/src/native_adapter/process.rs	DEVE_DESKTOP_LOCAL_SERVICE
contains	crates/core/src/native_adapter/process.rs	DEVE_MOBILE_EMBEDDED_SERVICE
contains	crates/core/src/native_adapter/process.rs	ChildProcessRuntimeDisabled
contains	crates/core/src/native_adapter/process.rs	bind_existing_endpoint
contains	crates/core/src/native_adapter/process.rs	bind_session
contains	crates/core/src/native_adapter/process.rs	record_probe_timeout
contains	crates/core/src/native_adapter/process.rs	record_process_stopped
contains	docs/plan/11_ui_design/index.md	LocalBackend
contains	docs/plan/11_ui_design/index.md	RemoteBrowser
contains	docs/plan/11_ui_design/02_desktop.md	{#desktop-native-shell-modes}
contains	docs/plan/11_ui_design/03_mobile.md	{#mobile-native-shell-modes}
contains	docs/features/08_ui_design_02_desktop.md	Native 双模式
contains	docs/features/08_ui_design_03_mobile.md	Native 双模式
contains	docs/dev-runbook.md	Native Shell Modes
contains	apps/mobile/src/lib.rs	mod embedded_backend;
contains	apps/mobile/src/embedded_backend/mod.rs	start_native_loopback_backend
contains	apps/mobile/src/embedded_backend/mod.rs	start_native_loopback_backend_with_listener
contains	apps/mobile/src/embedded_backend/mod.rs	run_mobile_embedded_backend_bootstrap
contains	apps/mobile/src/embedded_backend/mod.rs	NativeLoopbackAuthMaterial
contains	apps/mobile/src/embedded_backend/mod.rs	native_tauri_allowed_origins
absent	apps/mobile/src/embedded_backend/mod.rs	std::env::set_var
absent	apps/mobile/src/embedded_backend/mod.rs	NATIVE_SESSION_BOOTSTRAP_SECRET_ENV
contains	apps/mobile/src/embedded_backend/http.rs	/api/auth/native-session
contains	apps/mobile/src/embedded_backend/cookie.rs	MobileNativeSessionCookie
contains	crates/core/src/native_adapter/process_runtime.rs	NativeProcessSpawnSpec
contains	crates/core/src/native_adapter/process_runtime.rs	NativeProcessRuntimeSnapshot
contains	crates/core/src/native_adapter/process_runtime.rs	NativeProcessRuntimeError
contains	crates/core/src/native_adapter/process_runtime.rs	validate_contract
contains	apps/desktop/src/shell_test/policy.rs	desktop_default_build_defers_real_process_adapter
contains	apps/mobile/src/shell_test/policy.rs	mobile_default_build_defers_real_process_adapter
contains	docs/report/process-runtime-gate-decision-after-target-host-closure-2026-05-15.md	Desktop macOS
contains	docs/report/process-runtime-gate-decision-after-target-host-closure-2026-05-15.md	Desktop Windows
contains	docs/report/process-runtime-gate-decision-after-target-host-closure-2026-05-15.md	Android shell APK package execution is closed
contains	docs/report/process-runtime-gate-decision-after-target-host-closure-2026-05-15.md	iOS simulator shell package build is closed
contains	docs/plan/11_ui_design/03_mobile.md	Mobile child-process supervision 与 native shell direct authority write path 仍未打开
contains	docs/report/process-runtime-gate-decision-after-target-host-closure-2026-05-15.md	Command::new
contains	docs/report/process-runtime-gate-decision-after-target-host-closure-2026-05-15.md	tokio::process
contains	docs/report/process-runtime-gate-decision-after-target-host-closure-2026-05-15.md	direct spawn
contains	docs/report/process-runtime-gate-decision-after-target-host-closure-2026-05-15.md	must be a separate implementation batch
contains	docs/plan/17_tech_stack.md	Desktop `LocalBackend` 使用 child-process local service；Android/Mobile `LocalBackend` 使用 embedded loopback service，Mobile v1 不使用子进程。
